,Batch Id,batch_kv_tokens_percent
2725,2725,99.2768255844497
2726,2726,99.35480693459417
2727,2727,99.43278828473863
2728,2728,98.26881402679275
2729,2729,98.3459745206199
2730,2730,98.42313501444707
2731,2731,98.50029550827422
2732,2732,98.5774560021014
2733,2733,98.65461649592855
2734,2734,98.73177698975572
2735,2735,98.80893748358287
2736,2736,98.88609797741003
2737,2737,98.9632584712372
2738,2738,99.04041896506436
2739,2739,98.21956264775413
2740,2740,97.39952718676122
2741,2741,97.82062647754137
2742,2742,98.2409049120042
2743,2743,98.44776070396638
2744,2744,97.62690438665615
2745,2745,96.80686892566325
2746,2746,97.2279682164434
2747,2747,97.64906750722353
2748,2748,98.05949566587864
2749,2749,98.13911872865773
2750,2750,98.21874179143683
2751,2751,98.29836485421592
2752,2752,98.37798791699501
2753,2753,98.4576109797741
2754,2754,98.5372340425532
2755,2755,98.61685710533227
2756,2756,98.69648016811138
2757,2757,98.77610323089047
2758,2758,98.85572629366955
2759,2759,98.93534935644864
2760,2760,99.01497241922775
2761,2761,98.19411610191752
2762,2762,97.3740806409246
2763,2763,97.79517993170475
2764,2764,98.11120961386919
2765,2765,98.19165353296559
2766,2766,98.27209745206198
2767,2767,98.3525413711584
2768,2768,98.43298529025479
2769,2769,98.5134292093512
2770,2770,98.5938731284476
2771,2771,97.77301681113738
2772,2772,96.95298135014447
2773,2773,96.13294588915157
2774,2774,96.5540451799317
2775,2775,95.7340097189388
2776,2776,96.15428815340162
2777,2777,96.57538744418177
2778,2778,96.99648673496192
2779,2779,97.41758602574205
2780,2780,97.8386853165222
2781,2781,97.01782899921197
2782,2782,97.43892828999212
2783,2783,97.86002758077225
2784,2784,98.15799842395587
2785,2785,97.33714210664566
2786,2786,96.51710664565275
2787,2787,95.69707118465983
2788,2788,96.11817047543998
2789,2789,95.29731415812977
2790,2790,95.7184134489099
2791,2791,96.13951273969005
2792,2792,95.31947727869714
2793,2793,94.49944181770424
2794,2794,93.67858550039401
2795,2795,94.09968479117416
2796,2796,93.27964933018124
2797,2797,92.45961386918835
2798,2798,92.88071315996848
2799,2799,93.30099159443131
2800,2800,92.48095613343841
2801,2801,92.90205542421855
2802,2802,93.3231547149987
2803,2803,93.74425400577883
2804,2804,94.16453244024166
2805,2805,94.5856317310218
2806,2806,95.00673102180195
2807,2807,95.42783031258209
2808,2808,95.84892960336224
2809,2809,95.028073286052
2810,2810,95.44917257683215
2811,2811,95.87027186761229
2812,2812,96.29137115839244
2813,2813,96.71164959285527
2814,2814,97.13274888363541
2815,2815,97.55384817441555
2816,2816,97.9749474651957
2817,2817,98.37962962962963
2818,2818,98.47731153138955
2819,2819,97.65645521407933
2820,2820,98.07755450485946
2821,2821,98.36977935382191
2822,2822,98.46828211189913
2823,2823,98.56678486997636
2824,2824,98.66528762805359
2825,2825,97.84443131074336
2826,2826,97.02439584975046
2827,2827,96.20436038875755
2828,2828,96.6254596795377
2829,2829,95.80460336222748
2830,2830,96.22570265300762
2831,2831,95.4056671920147
2832,2832,94.5856317310218
2833,2833,95.00591016548464
2834,2834,95.42700945626478
2835,2835,95.84810874704492
2836,2836,96.26920803782507
2837,2837,96.68948647228788
2838,2838,97.11058576306803
2839,2839,97.53168505384818
2840,2840,97.95278434462831
2841,2841,97.1319280273181
2842,2842,96.31189256632518
2843,2843,95.49185710533227
2844,2844,95.91295639611242
2845,2845,95.09292093511952
2846,2846,94.2720646178093
2847,2847,93.4520291568164
2848,2848,93.87312844759653
2849,2849,93.05309298660363
2850,2850,92.23223666929341
2851,2851,92.65333596007355
2852,2852,93.0744352508537
2853,2853,93.49553454163383
2854,2854,93.91581297609667
2855,2855,94.33691226687681
2856,2856,93.5168768058839
2857,2857,92.69684134489098
2858,2858,91.87598502758078
2859,2859,92.29708431836092
2860,2860,91.477048857368
2861,2861,90.65701339637509
2862,2862,89.83615707906488
2863,2863,90.25725636984502
2864,2864,89.43722090885211
2865,2865,88.6171854478592
2866,2866,87.79632913054898
2867,2867,88.21742842132913
2868,2868,87.39739296033622
2869,2869,86.57735749934331
2870,2870,85.75650118203309
2871,2871,86.17760047281324
2872,2872,86.59869976359337
2873,2873,87.01979905437352
2874,2874,87.44007748883635
2875,2875,87.8611767796165
2876,2876,88.28227607039663
2877,2877,88.70337536117678
2878,2878,89.12365379563961
2879,2879,89.54475308641975
2880,2880,89.9658523771999
2881,2881,90.38613081166272
2882,2882,90.80723010244287
2883,2883,91.228329393223
2884,2884,91.64942868400315
2885,2885,90.82857236669294
2886,2886,91.24967165747307
2887,2887,91.67077094825322
2888,2888,92.09187023903336
2889,2889,92.51214867349618
2890,2890,92.93324796427633
2891,2891,93.35434725505648
2892,2892,93.77462568951931
2893,2893,94.19572498029945
2894,2894,94.6168242710796
2895,2895,93.79678881008668
2896,2896,94.21706724454951
2897,2897,94.63816653532966
2898,2898,95.0592658261098
2899,2899,95.47954426057262
2900,2900,95.90064355135277
2901,2901,95.08060809035986
2902,2902,95.50170738114001
2903,2903,95.92198581560284
2904,2904,96.34308510638297
2905,2905,96.76418439716312
2906,2906,97.18446283162595
2907,2907,97.6055621224061
2908,2908,97.86987785657998
2909,2909,97.99546887312844
2910,2910,98.12105988967691
2911,2911,98.24665090622537
2912,2912,98.37224192277384
2913,2913,98.49783293932231
2914,2914,97.67697662201208
2915,2915,97.9273377987917
2916,2916,98.05292881534017
2917,2917,98.17851983188862
2918,2918,98.30411084843709
2919,2919,98.42970186498555
2920,2920,98.55529288153402
2921,2921,98.68088389808248
2922,2922,98.80647491463095
2923,2923,98.93206593117941
2924,2924,99.05765694772786
2925,2925,97.94129235618597
2926,2926,98.06606251641713
2927,2927,98.19083267664827
2928,2928,98.31560283687944
2929,2929,97.49474651956922
2930,2930,97.7434659837142
2931,2931,97.86823614394537
2932,2932,97.99300630417652
2933,2933,98.11777646440767
2934,2934,98.24254662463883
2935,2935,98.36731678486997
2936,2936,98.49208694510114
2937,2937,98.61685710533227
2938,2938,98.74162726556344
2939,2939,98.86639742579459
2940,2940,98.99116758602574
2941,2941,99.1159377462569
2942,2942,97.99875229839769
2943,2943,98.12270160231154
2944,2944,98.24665090622537
2945,2945,98.37060021013922
2946,2946,98.49454951405306
2947,2947,98.61849881796691
2948,2948,98.74244812188074
2949,2949,98.86639742579459
2950,2950,98.99034672970843
2951,2951,99.11429603362227
2952,2952,97.99628972944576
2953,2953,98.11941817704229
2954,2954,98.24254662463883
2955,2955,98.36567507223536
2956,2956,98.48880351983189
2957,2957,98.61193196742842
2958,2958,98.73506041502496
2959,2959,98.85818886262149
2960,2960,98.98131731021802
2961,2961,99.10444575781455
2962,2962,98.78020751247702
2963,2963,98.90251510375624
2964,2964,99.02482269503547
2965,2965,99.14713028631469
2966,2966,98.80647491463095
2967,2967,98.92796164959286
2968,2968,99.04944838455478
2969,2969,99.17093511951668
2970,2970,98.82042947202521
2971,2971,98.94109535066981
2972,2972,99.06176122931441
2973,2973,98.7071513002364
2974,2974,98.8269963225637
2975,2975,98.00614000525349
2976,2976,98.29918571053324
2977,2977,98.41903073286052
2978,2978,98.53887575518782
2979,2979,98.65872077751511
2980,2980,98.7785657998424
2981,2981,98.8984108221697
2982,2982,99.01825584449698
2983,2983,99.13810086682427
2984,2984,98.77610323089047
2985,2985,98.89512739690045
2986,2986,99.01415156291043
2987,2987,99.1331757289204
2988,2988,98.7629695298135
2989,2989,98.88117283950618
2990,2990,98.99937614919885
2991,2991,99.11757945889151
2992,2992,98.74244812188074
2993,2993,98.8598305752561
2994,2994,98.97721302863147
2995,2995,97.85263987391647
2996,2996,97.96920147097453
2997,2997,98.08576306803258
2998,2998,98.20232466509063
2999,2999,98.31888626214868
3000,3000,98.43544785920673
3001,3001,98.55200945626478
3002,3002,98.66857105332284
3003,3003,98.78513265038087
3004,3004,98.90169424743893
3005,3005,99.01825584449698
3006,3006,99.13481744155503
3007,3007,98.00942343052273
3008,3008,98.12516417126346
3009,3009,98.2409049120042
3010,3010,98.35664565274494
3011,3011,98.47238639348569
3012,3012,98.58812713422643
3013,3013,98.70386787496716
3014,3014,97.88301155765696
3015,3015,98.18590753874442
3016,3016,98.30164827948515
3017,3017,98.4173890202259
3018,3018,98.53312976096664
3019,3019,98.64887050170739
3020,3020,98.76461124244813
3021,3021,98.88035198318886
3022,3022,98.9960927239296
3023,3023,97.86987785657998
3024,3024,97.98479774100342
3025,3025,98.09971762542685
3026,3026,98.21463750985028
3027,3027,98.3295573942737
3028,3028,98.44447727869714
3029,3029,98.55939716312056
3030,3030,98.67431704754401
3031,3031,98.78923693196742
3032,3032,98.90415681639085
3033,3033,99.0190767008143
3034,3034,99.13399658523771
3035,3035,99.24891646966115
3036,3036,98.85326372471762
3037,3037,98.96736275282375
3038,3038,97.8395061728395
3039,3039,97.95278434462831
3040,3040,98.06606251641713
3041,3041,98.17934068820594
3042,3042,98.29261885999475
3043,3043,98.40589703178355
3044,3044,98.51917520357236
3045,3045,98.63245337536117
3046,3046,98.74573154714999
3047,3047,98.8590097189388
3048,3048,98.9722878907276
3049,3049,99.08556606251642
3050,3050,99.19884423430523
3051,3051,98.76871552403468
3052,3052,98.88117283950618
3053,3053,98.99363015497768
3054,3054,99.10608747044918
3055,3055,97.9765891778303
3056,3056,97.15573286052009
3057,3057,96.33569739952719
3058,3058,96.75597583399002
3059,3059,95.93594037299711
3060,3060,95.1159049120042
3061,3061,94.29504859469398
3062,3062,94.71614788547413
3063,3063,93.89529156816391
3064,3064,93.075256107171
3065,3065,92.25522064617809
3066,3066,92.67631993695824
3067,3067,91.85546361964802
3068,3068,92.27656291042817
3069,3069,92.6976622012083
3070,3070,91.87680588389809
3071,3071,92.29790517467823
3072,3072,92.71900446545837
3073,3073,93.14010375623852
3074,3074,93.56038219070135
3075,3075,93.98148148148148
3076,3076,94.40258077226163
3077,3077,94.82368006304176
3078,3078,95.2439584975046
3079,3079,95.66505778828474
3080,3080,96.08615707906488
3081,3081,96.5064355135277
3082,3082,96.92753480430785
3083,3083,97.34863409508799
3084,3084,97.76973338586814
3085,3085,98.19001182033097
3086,3086,98.36977935382191
3087,3087,98.4904452324665
3088,3088,97.6695889151563
3089,3089,97.91009981612818
3090,3090,97.08924349881796
3091,3091,96.26920803782507
3092,3092,96.6903073286052
3093,3093,95.86945101129498
3094,3094,96.29055030207513
3095,3095,96.71164959285527
3096,3096,97.13274888363541
3097,3097,97.55302731809824
3098,3098,97.9741266088784
3099,3099,98.34269109535066
3100,3100,98.46664039926452
3101,3101,97.64578408195429
3102,3102,97.89286183346468
3103,3103,98.01681113737851
3104,3104,98.14076044129236
3105,3105,98.2647097452062
3106,3106,98.38865904912004
3107,3107,98.51260835303388
3108,3108,98.63655765694773
3109,3109,98.76050696086158
3110,3110,98.88445626477541
3111,3111,99.00840556868926
3112,3112,99.1323548726031
3113,3113,98.01434856842658
3114,3114,98.13747701602311
3115,3115,98.26060546361964
3116,3116,98.38373391121618
3117,3117,98.50686235881271
3118,3118,98.62999080640925
3119,3119,98.75311925400578
3120,3120,98.87624770160231
3121,3121,98.99937614919885
3122,3122,99.12250459679538
3123,3123,98.80729577094826
3124,3124,98.92960336222748
3125,3125,99.05191095350669
3126,3126,99.17421854478592
3127,3127,98.85244286840032
3128,3128,98.97392960336224
3129,3129,99.09541633832414
3130,3130,99.21690307328606
3131,3131,98.89020225899658
3132,3132,99.01086813764118
3133,3133,99.1315340162858
3134,3134,98.79990806409246
3135,3135,98.91975308641975
3136,3136,99.03959810874704
3137,3137,99.15944313107433
3138,3138,98.82289204097715
3139,3139,98.94191620698713
3140,3140,99.06094037299711
3141,3141,99.17996453900709
3142,3142,98.83848831100605
3143,3143,98.9566916206987
3144,3144,99.0748949303914
3145,3145,99.19309824008405
3146,3146,98.84587601786183
3147,3147,98.9632584712372
3148,3148,99.08064092461255
3149,3149,98.72931442080379
3150,3150,98.84587601786183
3151,3151,98.96243761491988
3152,3152,99.07899921197793
3153,3153,97.95360520094563
3154,3154,98.06934594168636
3155,3155,98.1850866824271
3156,3156,98.30082742316785
3157,3157,98.4165681639086
3158,3158,98.53230890464934
3159,3159,98.64804964539007
3160,3160,98.76379038613081
3161,3161,98.87953112687156
3162,3162,98.99527186761229
3163,3163,99.11101260835304
3164,3164,99.22675334909378
3165,3165,98.8590097189388
3166,3166,98.97392960336224
3167,3167,99.08884948778565
3168,3168,99.20376937220908
3169,3169,98.82945889151563
3170,3170,98.94355791962175
3171,3171,99.05765694772786
3172,3172,99.17175597583399
3173,3173,98.79169950091936
3174,3174,98.90497767270817
3175,3175,99.01825584449698
3176,3176,99.1315340162858
3177,3177,99.2448121880746
3178,3178,98.8590097189388
3179,3179,98.9714670344103
3180,3180,99.0839243498818
3181,3181,99.1963816653533
3182,3182,98.80565405831364
3183,3183,98.91729051746782
3184,3184,99.02892697662202
3185,3185,99.1405634357762
3186,3186,98.74408983451536
3187,3187,98.85490543735224
3188,3188,98.96572104018912
3189,3189,99.076536643026
3190,3190,99.18735224586288
3191,3191,98.05621224060941
3192,3192,98.16620698712897
3193,3193,98.27620173364853
3194,3194,98.38619648016811
3195,3195,98.49619122668769
3196,3196,98.60618597320725
3197,3197,98.71618071972682
3198,3198,98.8261754662464
3199,3199,98.93617021276596
3200,3200,99.04616495928553
3201,3201,99.1561597058051
3202,3202,98.74408983451536
3203,3203,98.85326372471762
3204,3204,98.96243761491988
3205,3205,99.07161150512215
3206,3206,99.1807853953244
3207,3207,99.28995928552666
3208,3208,98.87050170738114
3209,3209,98.97885474126609
3210,3210,99.08720777515104
3211,3211,99.19556080903598
3212,3212,98.7711780929866
3213,3213,98.87871027055424
3214,3214,98.98624244812189
3215,3215,99.09377462568952
3216,3216,99.20130680325715
3217,3217,98.7711780929866
3218,3218,98.87788941423693
3219,3219,98.98460073548726
3220,3220,99.09131205673759
3221,3221,99.19802337798792
3222,3222,99.30473469923825
3223,3223,98.8672182821119
3224,3224,98.97310874704492
3225,3225,99.07899921197793
3226,3226,99.18488967691096
3227,3227,99.29078014184397
3228,3228,98.84751773049646
3229,3229,98.95258733911217
3230,3230,99.05765694772786
3231,3231,99.16272655634357
3232,3232,99.2677961649593
3233,3233,98.81878775939059
3234,3234,98.92303651168899
3235,3235,99.0272852639874
3236,3236,99.1315340162858
3237,3237,99.23578276858419
3238,3238,99.34003152088259
3239,3239,98.8836354084581
3240,3240,98.98706330443919
3241,3241,99.09049120042029
3242,3242,99.19391909640136
3243,3243,99.29734699238246
3244,3244,98.8352048857368
3245,3245,98.93781192540058
3246,3246,99.04041896506436
3247,3247,99.14302600472813
3248,3248,99.24563304439191
3249,3249,98.75065668505385
3250,3250,98.85244286840032
3251,3251,98.95422905174678
3252,3252,99.05601523509326
3253,3253,99.15780141843972
3254,3254,99.25958760178618
3255,3255,99.36137378513264
3256,3256,98.8434134489099
3257,3257,98.94437877593906
3258,3258,99.04534410296822
3259,3259,99.14630942999737
3260,3260,99.24727475702653
3261,3261,98.7145390070922
3262,3262,98.81468347780404
3263,3263,98.91482794851589
3264,3264,99.01497241922775
3265,3265,99.11511688993959
3266,3266,99.21526136065143
3267,3267,99.31540583136328
3268,3268,98.76461124244813
3269,3269,98.86393485684266
3270,3270,98.9632584712372
3271,3271,99.06258208563173
3272,3272,99.16190570002627
3273,3273,99.2612293144208
3274,3274,99.36055292881534
3275,3275,98.79416206987129
3276,3276,98.89266482794852
3277,3277,98.99116758602574
3278,3278,99.08967034410297
3279,3279,99.1881731021802
3280,3280,99.28667586025742
3281,3281,98.69237588652481
3282,3282,98.79005778828474
3283,3283,98.88773969004465
3284,3284,98.98542159180457
3285,3285,99.08310349356448
3286,3286,99.1807853953244
3287,3287,99.27846729708432
3288,3288,99.37614919884423
3289,3289,98.2318754925138
3290,3290,98.3287365379564
3291,3291,98.42559758339901
3292,3292,98.5224586288416
3293,3293,98.61931967428421
3294,3294,98.71618071972682
3295,3295,98.81304176516943
3296,3296,98.90990281061202
3297,3297,99.00676385605463
3298,3298,99.10362490149724
3299,3299,99.20048594693984
3300,3300,99.29734699238246
3301,3301,98.650512214342
3302,3302,98.7465524034673
3303,3303,98.8425925925926
3304,3304,98.93863278171789
3305,3305,99.03467297084319
3306,3306,99.13071315996848
3307,3307,99.22675334909378
3308,3308,99.32279353821907
3309,3309,98.66282505910165
3310,3310,98.75804439190964
3311,3311,98.85326372471762
3312,3312,98.94848305752562
3313,3313,99.04370239033359
3314,3314,99.13892172314158
3315,3315,99.23414105594956
3316,3316,99.32936038875755
3317,3317,98.66118334646703
3318,3318,98.75558182295771
3319,3319,98.84998029944838
3320,3320,98.94437877593906
3321,3321,99.03877725242974
3322,3322,99.1331757289204
3323,3323,99.22757420541109
3324,3324,99.32197268190176
3325,3325,98.17441555030207
3326,3326,98.26799317047545
3327,3327,98.3615707906488
3328,3328,98.45514841082218
3329,3329,98.54872603099554
3330,3330,98.64230365116889
3331,3331,98.73588127134227
3332,3332,98.82945889151563
3333,3333,98.92303651168899
3334,3334,99.01661413186235
3335,3335,99.11019175203573
3336,3336,99.20376937220908
3337,3337,99.29734699238246
3338,3338,99.39092461255582
3339,3339,98.70140530601523
3340,3340,98.79416206987129
3341,3341,98.88691883372735
3342,3342,98.9796755975834
